NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME%R-HSA-201722.6	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME%R-HSA-201722.6		39	-0.27917084	-0.8837857	0.6595331	0.7804104	1.0	3486	tags=31%, list=24%, signal=40%	
MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507	MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507		52	-0.25783554	-0.8836889	0.68390805	0.7803244	1.0	1579	tags=15%, list=11%, signal=17%	
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298		32	-0.28359592	-0.8834025	0.6737864	0.78066194	1.0	4034	tags=38%, list=27%, signal=52%	
CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553	CALCIUM ION TRANSMEMBRANE IMPORT INTO CYTOSOL%GOBP%GO:0097553		42	-0.26787817	-0.8831945	0.6728972	0.78084296	1.0	3030	tags=26%, list=21%, signal=33%	
NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396	NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396		32	-0.28359592	-0.8830974	0.6506986	0.78077996	1.0	4034	tags=38%, list=27%, signal=52%	
REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808	REGULATION OF NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0030808		17	-0.33411926	-0.88291353	0.6314848	0.78089255	1.0	3492	tags=53%, list=24%, signal=69%	
POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624	POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624		15	-0.34198752	-0.88264865	0.6047359	0.7811817	1.0	474	tags=13%, list=3%, signal=14%	
SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 65%445144	SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 65%445144		19	-0.3214845	-0.8825884	0.62777776	0.7810284	1.0	2014	tags=32%, list=14%, signal=37%	
PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0018107	PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0018107		39	-0.27705258	-0.8825499	0.6819853	0.78082645	1.0	2597	tags=23%, list=18%, signal=28%	
HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0042446	HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0042446		15	-0.34514606	-0.8821083	0.6240458	0.7815136	1.0	992	tags=20%, list=7%, signal=21%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		40	-0.27330872	-0.8815669	0.66023165	0.7824003	1.0	1887	tags=23%, list=13%, signal=26%	
NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394		32	-0.28359592	-0.881536	0.6739927	0.7821828	1.0	4034	tags=38%, list=27%, signal=52%	
NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455	NEGATIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902455		22	-0.31264848	-0.8814735	0.6602687	0.7820356	1.0	3149	tags=32%, list=21%, signal=40%	
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301		32	-0.28359592	-0.8812509	0.6523365	0.7822574	1.0	4034	tags=38%, list=27%, signal=52%	
NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806	NEGATIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045806		50	-0.2585411	-0.88120073	0.66179156	0.78207815	1.0	855	tags=12%, list=6%, signal=13%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		129	-0.22053558	-0.88114053	0.75685555	0.78192514	1.0	4143	tags=33%, list=28%, signal=46%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		51	-0.25609744	-0.8811256	0.6807339	0.7816711	1.0	2129	tags=16%, list=15%, signal=18%	
PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY	PID_WNT_NONCANONICAL_PATHWAY%MSIGDB_C2%PID_WNT_NONCANONICAL_PATHWAY		25	-0.29838178	-0.88063514	0.64136624	0.7824911	1.0	3620	tags=32%, list=25%, signal=42%	
BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299	BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299		32	-0.28359592	-0.8803549	0.65037596	0.78282976	1.0	4034	tags=38%, list=27%, signal=52%	
PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY	PID_S1P_META_PATHWAY%MSIGDB_C2%PID_S1P_META_PATHWAY		17	-0.3386925	-0.87995064	0.6506718	0.7834256	1.0	949	tags=18%, list=6%, signal=19%	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		25	-0.29791632	-0.87976265	0.61960787	0.78356475	1.0	1233	tags=20%, list=8%, signal=22%	
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332		32	-0.28359592	-0.87956715	0.6421663	0.7836944	1.0	4034	tags=38%, list=27%, signal=52%	
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639		32	-0.28359592	-0.87940866	0.6523365	0.7837737	1.0	4034	tags=38%, list=27%, signal=52%	
SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331	SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331		63	-0.24797495	-0.879318	0.6875	0.7836873	1.0	2903	tags=24%, list=20%, signal=30%	
STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564	STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564		32	-0.28359592	-0.87924105	0.66539925	0.7835649	1.0	4034	tags=38%, list=27%, signal=52%	
TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192	TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192		40	-0.27330872	-0.8792022	0.6781818	0.7833644	1.0	1887	tags=23%, list=13%, signal=26%	
PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374	PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374		32	-0.28359592	-0.8791105	0.6958175	0.78328127	1.0	4034	tags=38%, list=27%, signal=52%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		34	-0.27737236	-0.8786502	0.65697676	0.78405255	1.0	3369	tags=38%, list=23%, signal=50%	
HAIR CELL DIFFERENTIATION%GOBP%GO:0035315	HAIR CELL DIFFERENTIATION%GOBP%GO:0035315		16	-0.3268117	-0.8781763	0.63468635	0.784843	1.0	956	tags=19%, list=7%, signal=20%	
ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296	ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296		32	-0.28359592	-0.8781651	0.6427289	0.7845811	1.0	4034	tags=38%, list=27%, signal=52%	
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379		32	-0.28359592	-0.87812114	0.6733945	0.7844042	1.0	4034	tags=38%, list=27%, signal=52%	
METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370	METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370		32	-0.28359592	-0.87800753	0.635514	0.7843509	1.0	4034	tags=38%, list=27%, signal=52%	
NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366		32	-0.28359592	-0.8779532	0.65789473	0.78419626	1.0	4034	tags=38%, list=27%, signal=52%	
MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376	MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376		27	-0.29647318	-0.877902	0.66358596	0.78401774	1.0	5061	tags=59%, list=34%, signal=90%	
PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090	PYRUVATE METABOLIC PROCESS%GOBP%GO:0006090		41	-0.26759827	-0.8777274	0.67790264	0.7841264	1.0	3625	tags=37%, list=25%, signal=48%	
BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657	BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657		32	-0.28359592	-0.8773285	0.6972477	0.78470135	1.0	4034	tags=38%, list=27%, signal=52%	
BEVANTOLOL ACTION PATHWAY%PATHWHIZ%PW000645	BEVANTOLOL ACTION PATHWAY%PATHWHIZ%PW000645		32	-0.28359592	-0.87694395	0.64634144	0.78527623	1.0	4034	tags=38%, list=27%, signal=52%	
ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297	ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297		32	-0.28359592	-0.8769297	0.6603774	0.78501993	1.0	4034	tags=38%, list=27%, signal=52%	
PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305		32	-0.28359592	-0.8769281	0.6666667	0.7847402	1.0	4034	tags=38%, list=27%, signal=52%	
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663		32	-0.28359592	-0.8768047	0.6763006	0.7847188	1.0	4034	tags=38%, list=27%, signal=52%	
LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449	LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449		44	-0.26248956	-0.8767352	0.69475657	0.7845836	1.0	1498	tags=16%, list=10%, signal=18%	
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392		32	-0.28359592	-0.8765996	0.66156787	0.7845941	1.0	4034	tags=38%, list=27%, signal=52%	
22Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP4657%HOMO SAPIENS	22Q11 2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP4657%HOMO SAPIENS		66	-0.24579772	-0.8763492	0.718638	0.7848534	1.0	2300	tags=18%, list=16%, signal=21%	
CARDIOGENESIS%REACTOME%R-HSA-9733709.1	CARDIOGENESIS%REACTOME%R-HSA-9733709.1		18	-0.32654226	-0.8758888	0.6493739	0.78559226	1.0	4364	tags=39%, list=30%, signal=55%	
CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090	CELLULAR RESPONSE TO NERVE GROWTH FACTOR STIMULUS%GOBP%GO:1990090		16	-0.33783165	-0.8750619	0.6342857	0.7870871	1.0	3992	tags=31%, list=27%, signal=43%	
PANCREATIC CANCER SUBTYPES%WIKIPATHWAYS_20240210%WP5390%HOMO SAPIENS	PANCREATIC CANCER SUBTYPES%WIKIPATHWAYS_20240210%WP5390%HOMO SAPIENS		32	-0.27830362	-0.8749988	0.6580882	0.7869505	1.0	1789	tags=28%, list=12%, signal=32%	
ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME%R-HSA-167242.4	ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME%R-HSA-167242.4		23	-0.30388144	-0.8748294	0.63992536	0.78703403	1.0	3897	tags=30%, list=27%, signal=41%	
BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300	BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300		32	-0.28359592	-0.8744993	0.6954023	0.7874722	1.0	4034	tags=38%, list=27%, signal=52%	
LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666	LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666		32	-0.28359592	-0.8742488	0.65090907	0.787722	1.0	4034	tags=38%, list=27%, signal=52%	
NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292	NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292		85	-0.23266734	-0.8733452	0.7522604	0.7894243	1.0	3625	tags=34%, list=25%, signal=45%	
DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325		32	-0.28359592	-0.87332636	0.65510947	0.7891839	1.0	4034	tags=38%, list=27%, signal=52%	
TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330	TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330		32	-0.28359592	-0.8731822	0.6716698	0.7892269	1.0	4034	tags=38%, list=27%, signal=52%	
AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022	AMINOGLYCAN METABOLIC PROCESS%GOBP%GO:0006022		75	-0.23797725	-0.87303495	0.7221239	0.78925115	1.0	2430	tags=23%, list=17%, signal=27%	
SYNAPTIC SIGNALING PATHWAYS ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20240210%WP4539%HOMO SAPIENS	SYNAPTIC SIGNALING PATHWAYS ASSOCIATED WITH AUTISM SPECTRUM DISORDER%WIKIPATHWAYS_20240210%WP4539%HOMO SAPIENS		33	-0.27907306	-0.8730027	0.67572814	0.7890265	1.0	3674	tags=45%, list=25%, signal=61%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 65%9634638	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 65%9634638		23	-0.30348775	-0.8726874	0.6672862	0.78941905	1.0	2042	tags=22%, list=14%, signal=25%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		32	-0.28359592	-0.8724915	0.6616257	0.7895586	1.0	4034	tags=38%, list=27%, signal=52%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL REPRESSION		56	-0.24908248	-0.87223226	0.7259528	0.7898351	1.0	2946	tags=30%, list=20%, signal=38%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		23	-0.29803237	-0.8722036	0.65642995	0.789607	1.0	4158	tags=43%, list=28%, signal=61%	
PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377		32	-0.28359592	-0.87151176	0.684803	0.7908141	1.0	4034	tags=38%, list=27%, signal=52%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		32	-0.28359592	-0.8712332	0.67850465	0.7911632	1.0	4034	tags=38%, list=27%, signal=52%	
SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20240210%WP4496%HOMO SAPIENS	SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20240210%WP4496%HOMO SAPIENS		24	-0.29974	-0.871113	0.655303	0.79113305	1.0	2939	tags=29%, list=20%, signal=36%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		54	-0.25409707	-0.8710256	0.7087912	0.7910257	1.0	3119	tags=26%, list=21%, signal=33%	
NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686	NEGATIVE REGULATION OF LEUKOCYTE MIGRATION%GOBP%GO:0002686		27	-0.29305264	-0.87054396	0.66034156	0.791799	1.0	1168	tags=15%, list=8%, signal=16%	
GLUCONEOGENESIS%BIOCYC%PWY66-399	GLUCONEOGENESIS%BIOCYC%PWY66-399		18	-0.315817	-0.87041116	0.6596958	0.79178584	1.0	4769	tags=44%, list=33%, signal=66%	
REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150	REGULATION OF SMOOTH MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051150		23	-0.30308545	-0.8685383	0.66541356	0.79553884	1.0	1267	tags=22%, list=9%, signal=24%	
SNRNA 3'-END PROCESSING%GOBP%GO:0034472	SNRNA 3'-END PROCESSING%GOBP%GO:0034472		21	-0.30776876	-0.8685188	0.6660448	0.7952917	1.0	4566	tags=43%, list=31%, signal=62%	
RNA DESTABILIZATION%GOBP%GO:0050779	RNA DESTABILIZATION%GOBP%GO:0050779		78	-0.23698099	-0.868424	0.7350272	0.7952129	1.0	3951	tags=28%, list=27%, signal=38%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042	MUSCARINIC ACETYLCHOLINE RECEPTOR 1 AND 3 SIGNALING PATHWAY%PANTHER PATHWAY%P00042		30	-0.28843015	-0.8681408	0.6978558	0.7955598	1.0	2872	tags=27%, list=20%, signal=33%	
OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372	OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372		32	-0.28359592	-0.8679694	0.69822484	0.7956374	1.0	4034	tags=38%, list=27%, signal=52%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20240210%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV 1 LTR%WIKIPATHWAYS_20240210%WP3414%HOMO SAPIENS		28	-0.2873976	-0.86785597	0.7064394	0.79559433	1.0	4192	tags=43%, list=29%, signal=60%	
ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6	ASSEMBLY OF THE ORC COMPLEX AT THE ORIGIN OF REPLICATION%REACTOME%R-HSA-68616.6		19	-0.31622815	-0.86783457	0.62753034	0.7953531	1.0	3091	tags=32%, list=21%, signal=40%	
NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382	NITRENDIPINE ACTION PATHWAY%SMPDB%SMP0000382		32	-0.28359592	-0.86753386	0.6935484	0.7957243	1.0	4034	tags=38%, list=27%, signal=52%	
CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634	CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634		32	-0.28359592	-0.8672581	0.6798561	0.7960361	1.0	4034	tags=38%, list=27%, signal=52%	
POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319	POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319		15	-0.3333576	-0.8672214	0.6441948	0.7958275	1.0	1773	tags=27%, list=12%, signal=30%	
POSITIVE REGULATION OF P38MAPK CASCADE%GOBP%GO:1900745	POSITIVE REGULATION OF P38MAPK CASCADE%GOBP%GO:1900745		21	-0.3084579	-0.86661744	0.65697676	0.7968535	1.0	3064	tags=38%, list=21%, signal=48%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		18	-0.32538128	-0.8665132	0.6483932	0.79680425	1.0	2271	tags=28%, list=15%, signal=33%	
METABOLISM OF SPHINGOLIPIDS IN ER AND GOLGI APPARATUS%WIKIPATHWAYS_20240210%WP4142%HOMO SAPIENS	METABOLISM OF SPHINGOLIPIDS IN ER AND GOLGI APPARATUS%WIKIPATHWAYS_20240210%WP4142%HOMO SAPIENS		18	-0.32210734	-0.86616117	0.66342413	0.79725266	1.0	4334	tags=56%, list=30%, signal=79%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		116	-0.21898577	-0.8652577	0.7881508	0.7989293	1.0	2007	tags=16%, list=14%, signal=19%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		64	-0.24294427	-0.86486757	0.75842696	0.79947174	1.0	2617	tags=19%, list=18%, signal=23%	
TOLL-LIKE RECEPTOR PATHWAY 2%SMPDB%SMP0069593	TOLL-LIKE RECEPTOR PATHWAY 2%SMPDB%SMP0069593		24	-0.30125773	-0.8642761	0.6795367	0.80046004	1.0	2284	tags=21%, list=16%, signal=25%	
SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079	SYNAPTIC VESICLE EXOCYTOSIS%GOBP%GO:0016079		33	-0.27546883	-0.8642631	0.7124542	0.8002031	1.0	1845	tags=18%, list=13%, signal=21%	
MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20240210%WP3937%HOMO SAPIENS	MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20240210%WP3937%HOMO SAPIENS		16	-0.33688566	-0.86413777	0.6504673	0.8001804	1.0	4263	tags=56%, list=29%, signal=79%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		27	-0.28541863	-0.8636962	0.66360295	0.80084807	1.0	2195	tags=19%, list=15%, signal=22%	
SPLICEOSOMAL TRI-SNRNP COMPLEX ASSEMBLY%GOBP%GO:0000244	SPLICEOSOMAL TRI-SNRNP COMPLEX ASSEMBLY%GOBP%GO:0000244		15	-0.34164718	-0.86362976	0.64354527	0.80070084	1.0	2576	tags=27%, list=18%, signal=32%	
TNF ALPHA SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP231%HOMO SAPIENS	TNF ALPHA SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP231%HOMO SAPIENS		68	-0.24165906	-0.86318105	0.7354597	0.80136216	1.0	862	tags=13%, list=6%, signal=14%	
NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224	NEGATIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051224		65	-0.240221	-0.8631161	0.7449541	0.8012043	1.0	1946	tags=17%, list=13%, signal=19%	
POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010518	POSITIVE REGULATION OF PHOSPHOLIPASE ACTIVITY%GOBP%GO:0010518		23	-0.297172	-0.86307853	0.69087523	0.8009947	1.0	3997	tags=35%, list=27%, signal=48%	
MELANOMA%WIKIPATHWAYS_20240210%WP4685%HOMO SAPIENS	MELANOMA%WIKIPATHWAYS_20240210%WP4685%HOMO SAPIENS		47	-0.2588135	-0.8628954	0.70254403	0.80107963	1.0	2406	tags=21%, list=16%, signal=25%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		20	-0.30847335	-0.8619943	0.6548507	0.8026796	1.0	4239	tags=50%, list=29%, signal=70%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		16	-0.32735088	-0.86195815	0.6634799	0.80246836	1.0	2866	tags=31%, list=20%, signal=39%	
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4		71	-0.2362839	-0.8616199	0.7430684	0.802904	1.0	3852	tags=28%, list=26%, signal=38%	
TRNA PROCESSING%GOBP%GO:0008033	TRNA PROCESSING%GOBP%GO:0008033		119	-0.21838135	-0.86118764	0.7830018	0.80350155	1.0	4909	tags=37%, list=33%, signal=55%	
PHAGOCYTOSIS%GOBP%GO:0006909	PHAGOCYTOSIS%GOBP%GO:0006909		78	-0.23434336	-0.86109376	0.75396824	0.8034022	1.0	1991	tags=17%, list=14%, signal=19%	
PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY	PID_PS1_PATHWAY%MSIGDB_C2%PID_PS1_PATHWAY		34	-0.2757663	-0.86042356	0.7039848	0.8045248	1.0	3794	tags=35%, list=26%, signal=47%	
NAD CATABOLIC PROCESS%GOBP%GO:0019677	NAD CATABOLIC PROCESS%GOBP%GO:0019677		15	-0.33063883	-0.85949224	0.67903525	0.8061781	1.0	4489	tags=47%, list=31%, signal=67%	
PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208	PEPTIDYL-PROLINE MODIFICATION%GOBP%GO:0018208		23	-0.29947236	-0.8583586	0.6642468	0.80828375	1.0	2850	tags=39%, list=19%, signal=48%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		45	-0.25550267	-0.857261	0.76391554	0.810239	1.0	2254	tags=20%, list=15%, signal=24%	
POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524	POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524		54	-0.25120217	-0.8570348	0.72859746	0.810424	1.0	3470	tags=37%, list=24%, signal=48%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		60	-0.2428053	-0.8563274	0.74349445	0.81162786	1.0	2195	tags=18%, list=15%, signal=21%	
DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312	DIOL BIOSYNTHETIC PROCESS%GOBP%GO:0034312		16	-0.3257652	-0.8558978	0.67657995	0.8122348	1.0	701	tags=19%, list=5%, signal=20%	
NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283	NEGATIVE REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051283		25	-0.28871635	-0.855863	0.68609023	0.8120079	1.0	2900	tags=28%, list=20%, signal=35%	
ZINC HOMEOSTASIS%WIKIPATHWAYS_20240210%WP3529%HOMO SAPIENS	ZINC HOMEOSTASIS%WIKIPATHWAYS_20240210%WP3529%HOMO SAPIENS		21	-0.30420926	-0.85522324	0.67843866	0.81305957	1.0	1540	tags=19%, list=10%, signal=21%	
NEUROBLAST PROLIFERATION%GOBP%GO:0007405	NEUROBLAST PROLIFERATION%GOBP%GO:0007405		16	-0.32565215	-0.8546251	0.65471697	0.8139778	1.0	1671	tags=31%, list=11%, signal=35%	
