NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		68	0.25327888	0.9482683	0.5742358	0.71541417	1.0	2778	tags=29%, list=19%, signal=36%	
ACETYLSALICYLIC ACID ACTION PATHWAY%PATHWHIZ%PW000128	ACETYLSALICYLIC ACID ACTION PATHWAY%PATHWHIZ%PW000128		19	0.34384745	0.94813627	0.5409483	0.71537787	1.0	2543	tags=26%, list=17%, signal=32%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.4	RAF ACTIVATION%REACTOME%R-HSA-5673000.4		31	0.3075915	0.9481192	0.5375	0.71504396	1.0	2941	tags=32%, list=20%, signal=40%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		32	0.30142757	0.9480042	0.5231788	0.71496135	1.0	2485	tags=28%, list=17%, signal=34%	
REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254	REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254		24	0.31635892	0.94786215	0.53677934	0.7149616	1.0	1151	tags=17%, list=8%, signal=18%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		32	0.3019654	0.9475584	0.5324948	0.71535397	1.0	4483	tags=44%, list=31%, signal=63%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		67	0.2591634	0.9474216	0.5723542	0.7153292	1.0	4505	tags=36%, list=31%, signal=51%	
DISEASES OF IMMUNE SYSTEM%REACTOME%R-HSA-5260271.5	DISEASES OF IMMUNE SYSTEM%REACTOME%R-HSA-5260271.5		25	0.31528834	0.94732	0.5366379	0.7151997	1.0	2153	tags=28%, list=15%, signal=33%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		24	0.32152435	0.9472023	0.54880697	0.71512204	1.0	853	tags=21%, list=6%, signal=22%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		88	0.24814397	0.9469439	0.5763098	0.7154137	1.0	1241	tags=13%, list=8%, signal=14%	
ANTIPYRINE ACTION PATHWAY%SMPDB%SMP0000692	ANTIPYRINE ACTION PATHWAY%SMPDB%SMP0000692		19	0.34384745	0.9464023	0.5448276	0.716394	1.0	2543	tags=26%, list=17%, signal=32%	
T CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP69%HOMO SAPIENS	T CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP69%HOMO SAPIENS		46	0.27525318	0.9462025	0.5519481	0.7165273	1.0	882	tags=13%, list=6%, signal=14%	
DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135	DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135		19	0.34384745	0.9459253	0.5274262	0.71684366	1.0	2543	tags=26%, list=17%, signal=32%	
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION		152	0.22747897	0.9452977	0.603211	0.7180345	1.0	2696	tags=18%, list=18%, signal=22%	
REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598	REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045598		75	0.252998	0.9451667	0.5608108	0.7179947	1.0	958	tags=13%, list=7%, signal=14%	
SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708	SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708		19	0.34384745	0.9449875	0.5167785	0.718079	1.0	2543	tags=26%, list=17%, signal=32%	
SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101	SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101		19	0.34384745	0.9446429	0.5255319	0.7185935	1.0	2543	tags=26%, list=17%, signal=32%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		22	0.32593873	0.9445511	0.5223577	0.71845293	1.0	2059	tags=23%, list=14%, signal=26%	
ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913	ENKEPHALIN RELEASE%PANTHER PATHWAY%P05913		23	0.31886202	0.94385695	0.5375	0.7198147	1.0	2340	tags=26%, list=16%, signal=31%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		20	0.32628068	0.94333005	0.52136755	0.720787	1.0	1599	tags=15%, list=11%, signal=17%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		27	0.30875185	0.9425549	0.5386266	0.72235006	1.0	1151	tags=15%, list=8%, signal=16%	
BIOCARTA_MAL_PATHWAY%MSIGDB_C2%BIOCARTA_MAL_PATHWAY	BIOCARTA_MAL_PATHWAY%MSIGDB_C2%BIOCARTA_MAL_PATHWAY		15	0.35485086	0.9423373	0.5105042	0.72251874	1.0	503	tags=13%, list=3%, signal=14%	
CONSTITUTIVE SIGNALING BY NOTCH1 HD DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 65%2691232	CONSTITUTIVE SIGNALING BY NOTCH1 HD DOMAIN MUTANTS%REACTOME DATABASE ID RELEASE 65%2691232		15	0.3603856	0.94220537	0.54184103	0.72247106	1.0	1914	tags=40%, list=13%, signal=46%	
SALSALATE ACTION PATHWAY%SMPDB%SMP0000707	SALSALATE ACTION PATHWAY%SMPDB%SMP0000707		19	0.34384745	0.9421046	0.5626243	0.72232485	1.0	2543	tags=26%, list=17%, signal=32%	
EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007173	EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007173		40	0.28483304	0.9407071	0.5507559	0.7255015	1.0	2642	tags=30%, list=18%, signal=36%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		62	0.26240852	0.94045997	0.5933333	0.7257562	1.0	816	tags=10%, list=6%, signal=10%	
BCR%NETPATH%BCR	BCR%NETPATH%BCR		64	0.256604	0.94012123	0.5676275	0.72621894	1.0	2424	tags=23%, list=17%, signal=28%	
FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-9617828.2	FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-9617828.2		16	0.3534625	0.9398752	0.5237069	0.7264565	1.0	3557	tags=44%, list=24%, signal=58%	
NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835	NEGATIVE REGULATION OF ACTIN FILAMENT DEPOLYMERIZATION%GOBP%GO:0030835		20	0.33212805	0.9396007	0.5469729	0.7267756	1.0	2804	tags=30%, list=19%, signal=37%	
CIRCADIAN RHYTHM%GOBP%GO:0007623	CIRCADIAN RHYTHM%GOBP%GO:0007623		88	0.24471672	0.9393839	0.58278143	0.7269347	1.0	816	tags=10%, list=6%, signal=11%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		147	0.22581907	0.93905973	0.63296705	0.7273482	1.0	3411	tags=29%, list=23%, signal=38%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655	ESTABLISHMENT OF PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0072655		64	0.25793636	0.9387528	0.5778689	0.7277422	1.0	2696	tags=22%, list=18%, signal=27%	
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535		25	0.31425372	0.9387459	0.55756205	0.7273797	1.0	970	tags=12%, list=7%, signal=13%	
KITRECEPTOR%IOB%KITRECEPTOR	KITRECEPTOR%IOB%KITRECEPTOR		51	0.26823673	0.93872243	0.5623722	0.7270606	1.0	2708	tags=22%, list=18%, signal=26%	
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116		21	0.32992762	0.9386953	0.5123457	0.72675776	1.0	2976	tags=33%, list=20%, signal=42%	
LIPID DROPLET ORGANIZATION%GOBP%GO:0034389	LIPID DROPLET ORGANIZATION%GOBP%GO:0034389		27	0.30629665	0.93858415	0.5663717	0.7266754	1.0	3322	tags=30%, list=23%, signal=38%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010804		17	0.35124955	0.9385726	0.5273109	0.72631973	1.0	2601	tags=35%, list=18%, signal=43%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		30	0.30186737	0.938279	0.5215517	0.72670573	1.0	670	tags=17%, list=5%, signal=17%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		22	0.33030292	0.93768036	0.5444685	0.7278127	1.0	3161	tags=36%, list=22%, signal=46%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720		42	0.2757642	0.9373534	0.5639413	0.72824633	1.0	2220	tags=29%, list=15%, signal=34%	
REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302		30	0.30186737	0.9373217	0.5765957	0.7279446	1.0	670	tags=17%, list=5%, signal=17%	
EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY	EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY		31	0.29929858	0.9369968	0.5458515	0.72838825	1.0	4509	tags=48%, list=31%, signal=70%	
POSITIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901798	POSITIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901798		23	0.31514505	0.93650925	0.56	0.729253	1.0	2961	tags=39%, list=20%, signal=49%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		35	0.28807327	0.9363722	0.56587476	0.7292327	1.0	2756	tags=34%, list=19%, signal=42%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 65%450302	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 65%450302		18	0.33491626	0.93606675	0.55093557	0.7296547	1.0	926	tags=11%, list=6%, signal=12%	
RESPONSE TO ATP%GOBP%GO:0033198	RESPONSE TO ATP%GOBP%GO:0033198		15	0.3619333	0.93598306	0.5452539	0.729495	1.0	351	tags=13%, list=2%, signal=14%	
DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS	DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DOWNSTREAM SIGNALING IN NAIVE CD8+ T CELLS		34	0.29113472	0.9354281	0.5650224	0.7304864	1.0	642	tags=12%, list=4%, signal=12%	
LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759	LONG-CHAIN FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042759		15	0.3590561	0.9351149	0.5503212	0.7309171	1.0	2543	tags=33%, list=17%, signal=40%	
POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102	POSITIVE REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042102		44	0.278218	0.9345344	0.56929636	0.7319663	1.0	2306	tags=23%, list=16%, signal=27%	
NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114	NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114		19	0.34384745	0.9343361	0.51310045	0.7320965	1.0	2543	tags=26%, list=17%, signal=32%	
INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 65%9008059	INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 65%9008059		17	0.3458735	0.93389034	0.5362319	0.73283714	1.0	4725	tags=65%, list=32%, signal=95%	
CELECOXIB ACTION PATHWAY%SMPDB%SMP0000096	CELECOXIB ACTION PATHWAY%SMPDB%SMP0000096		20	0.3312337	0.93296117	0.55233854	0.7348041	1.0	2543	tags=25%, list=17%, signal=30%	
OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20240210%WP4545%HOMO SAPIENS	OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20240210%WP4545%HOMO SAPIENS		26	0.31340665	0.9328004	0.5395833	0.73481923	1.0	3591	tags=38%, list=24%, signal=51%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		17	0.34398296	0.9325354	0.53961456	0.73509973	1.0	2003	tags=24%, list=14%, signal=27%	
DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-5602358.5	DEFECTS IN TOLL-LIKE RECEPTOR CASCADES%REACTOME%R-HSA-5602358.5		25	0.31528834	0.9321861	0.5610766	0.7356111	1.0	2153	tags=28%, list=15%, signal=33%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		22	0.32062247	0.9303884	0.5600815	0.7397638	1.0	1742	tags=27%, list=12%, signal=31%	
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950	NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950		74	0.24838555	0.93023956	0.598234	0.7397649	1.0	2945	tags=27%, list=20%, signal=34%	
FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696	FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696		19	0.34384745	0.9296026	0.5533597	0.74093246	1.0	2543	tags=26%, list=17%, signal=32%	
POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728	POSITIVE REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032728		33	0.29362395	0.9292278	0.5582418	0.7414986	1.0	3250	tags=39%, list=22%, signal=50%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 65%5689896	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME DATABASE ID RELEASE 65%5689896		34	0.28911054	0.92826223	0.5807175	0.74352443	1.0	4220	tags=41%, list=29%, signal=58%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.6	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.6		28	0.30199134	0.9275965	0.5633188	0.74481446	1.0	1914	tags=25%, list=13%, signal=29%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		135	0.2259699	0.92718863	0.63205415	0.74543524	1.0	2936	tags=24%, list=20%, signal=29%	
POSITIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010950	POSITIVE REGULATION OF ENDOPEPTIDASE ACTIVITY%GOBP%GO:0010950		109	0.23211855	0.92710185	0.63716817	0.745269	1.0	2975	tags=23%, list=20%, signal=29%	
REGULATION OF MITOPHAGY%GOBP%GO:1901524	REGULATION OF MITOPHAGY%GOBP%GO:1901524		23	0.3212463	0.92659205	0.59157896	0.7461479	1.0	5322	tags=61%, list=36%, signal=95%	
REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391	REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391		188	0.21474415	0.92656225	0.6932367	0.7458508	1.0	1802	tags=16%, list=12%, signal=18%	
POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092	POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092		47	0.27483135	0.9260236	0.5876993	0.746822	1.0	3076	tags=34%, list=21%, signal=43%	
CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.5	CREB1 PHOSPHORYLATION THROUGH NMDA RECEPTOR-MEDIATED ACTIVATION OF RAS SIGNALING%REACTOME%R-HSA-442742.5		21	0.32183427	0.92536014	0.5604396	0.7480724	1.0	1840	tags=19%, list=13%, signal=22%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		54	0.25973967	0.9251682	0.59381896	0.7481856	1.0	1675	tags=17%, list=11%, signal=19%	
DOLICHOL METABOLIC PROCESS%GOBP%GO:0019348	DOLICHOL METABOLIC PROCESS%GOBP%GO:0019348		18	0.34589735	0.92477965	0.59707725	0.7487822	1.0	4774	tags=44%, list=33%, signal=66%	
POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY	POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%POSTTRANSLATIONAL REGULATION OF ADHERENS JUNCTION STABILITY AND DISSASSEMBLY		44	0.2714062	0.9242181	0.58928573	0.74984145	1.0	2061	tags=27%, list=14%, signal=32%	
VEGFA-VEGFR2 PATHWAY%REACTOME%R-HSA-4420097.6	VEGFA-VEGFR2 PATHWAY%REACTOME%R-HSA-4420097.6		81	0.24484801	0.923859	0.6247031	0.7503293	1.0	2485	tags=22%, list=17%, signal=27%	
PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY	PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY		46	0.26583475	0.9236456	0.57649666	0.75046134	1.0	3042	tags=26%, list=21%, signal=33%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		28	0.30259293	0.92329973	0.57758623	0.75094765	1.0	1935	tags=21%, list=13%, signal=25%	
CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY	CANONICAL WNT SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL WNT SIGNALING PATHWAY		19	0.33327284	0.9227872	0.57949793	0.7518167	1.0	2589	tags=42%, list=18%, signal=51%	
MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789	MRNA TRANSCRIPTION BY RNA POLYMERASE II%GOBP%GO:0042789		36	0.2832435	0.92251223	0.5912863	0.752116	1.0	3912	tags=39%, list=27%, signal=53%	
PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536		20	0.32915232	0.9221734	0.5768374	0.75258726	1.0	3	tags=5%, list=0%, signal=5%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		22	0.32103604	0.92166454	0.5807128	0.7534643	1.0	3359	tags=41%, list=23%, signal=53%	
POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244	POSITIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001244		39	0.28126103	0.9214959	0.61318684	0.753525	1.0	2175	tags=23%, list=15%, signal=27%	
STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION	STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%STABILIZATION AND EXPANSION OF THE E-CADHERIN ADHERENS JUNCTION		39	0.28308094	0.9214366	0.5897436	0.753298	1.0	2787	tags=33%, list=19%, signal=41%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20240210%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20240210%WP4217%HOMO SAPIENS		97	0.23363996	0.92054665	0.63274336	0.7551273	1.0	1715	tags=19%, list=12%, signal=21%	
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768		140	0.2235067	0.9201671	0.624424	0.7557273	1.0	2811	tags=25%, list=19%, signal=31%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3		20	0.32153764	0.91974825	0.5693277	0.7564038	1.0	2170	tags=20%, list=15%, signal=23%	
NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461	NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461		20	0.324882	0.9187569	0.5627615	0.7584718	1.0	3324	tags=45%, list=23%, signal=58%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 65%8949215	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME DATABASE ID RELEASE 65%8949215		22	0.32210693	0.91870034	0.56953645	0.7582274	1.0	1195	tags=18%, list=8%, signal=20%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		20	0.32378647	0.91843116	0.5646817	0.7585227	1.0	3618	tags=40%, list=25%, signal=53%	
PURINE RIBONUCLEOTIDE TRANSPORT%GOBP%GO:0015868	PURINE RIBONUCLEOTIDE TRANSPORT%GOBP%GO:0015868		25	0.30708355	0.91824085	0.6059322	0.75860745	1.0	2993	tags=24%, list=20%, signal=30%	
MET ACTIVATES PTK2 SIGNALING%REACTOME DATABASE ID RELEASE 65%8874081	MET ACTIVATES PTK2 SIGNALING%REACTOME DATABASE ID RELEASE 65%8874081		16	0.343757	0.91822183	0.5705645	0.758273	1.0	2099	tags=31%, list=14%, signal=36%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894		28	0.29840463	0.9182115	0.5907258	0.75790375	1.0	497	tags=11%, list=3%, signal=11%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20240210%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20240210%WP4722%HOMO SAPIENS		18	0.33500403	0.9179882	0.5811966	0.7580826	1.0	1745	tags=22%, list=12%, signal=25%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		65	0.25543186	0.91738427	0.61538464	0.7591593	1.0	2474	tags=28%, list=17%, signal=33%	
LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098	LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098		96	0.231991	0.9172459	0.6666667	0.75911766	1.0	1795	tags=17%, list=12%, signal=19%	
PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 65%418360	PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 65%418360		17	0.34077302	0.9170126	0.5849057	0.75932	1.0	1897	tags=24%, list=13%, signal=27%	
TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4	TRANSLOCATION OF SLC2A4 (GLUT4) TO THE PLASMA MEMBRANE%REACTOME%R-HSA-1445148.4		49	0.26149908	0.91699284	0.6217949	0.7589925	1.0	2399	tags=22%, list=16%, signal=27%	
1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP4905%HOMO SAPIENS	1Q21 1 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20240210%WP4905%HOMO SAPIENS		16	0.34520224	0.91646314	0.59090906	0.75992006	1.0	2112	tags=31%, list=14%, signal=36%	
E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 65%8866654	E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 65%8866654		48	0.2676334	0.9155085	0.61382115	0.76182485	1.0	2677	tags=25%, list=18%, signal=30%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		22	0.32020643	0.91547453	0.56808513	0.7615261	1.0	1134	tags=9%, list=8%, signal=10%	
PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY	PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY		26	0.30218753	0.9148838	0.59447986	0.7625909	1.0	4509	tags=50%, list=31%, signal=72%	
POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639	POSITIVE REGULATION OF IMMUNOGLOBULIN PRODUCTION%GOBP%GO:0002639		26	0.3044292	0.91486835	0.61050326	0.7622422	1.0	799	tags=15%, list=5%, signal=16%	
